L,h,C_max
90,306,21.1120605469
90,309,21.9543457031
90,312,22.9431152344
90,315,24.0783691406
90,318,25.3967285156
90,321,26.9348144531
90,324,28.6926269531
90,327,30.6884765625
90,330,32.8491210938
90,333,35.0280761719
90,336,36.7309570312
90,339,37.5366210938
90,342,37.6831054688
90,345,37.5
90,348,37.20703125
90,351,36.8957519531
90,354,36.62109375
90,357,36.4013671875
90,360,36.2731933594
91,0,33.2885742188
91,3,33.2336425781
91,6,33.251953125
91,9,33.3618164062
91,12,33.5632324219
91,15,33.837890625
91,18,34.2041015625
91,21,34.6801757812
91,24,35.2478027344
91,27,35.9436035156
91,30,36.7858886719
91,33,37.7563476562
91,36,38.8916015625
91,39,40.2099609375
91,42,41.748046875
91,45,43.5241699219
91,48,45.6115722656
91,51,48.046875
91,54,50.9216308594
91,57,54.3273925781
91,60,58.447265625
91,63,63.4826660156
91,66,69.7448730469
91,69,77.7648925781
91,72,88.4216308594
91,75,103.326416016
91,78,125.994873047
91,81,145.971679688
91,84,142.547607422
91,87,139.361572266
91,90,136.358642578
91,93,133.630371094
91,96,131.121826172
91,99,128.704833984
91,102,126.306152344
91,105,123.724365234
91,108,120.812988281
91,111,117.553710938
91,114,113.909912109
91,117,109.936523438
91,120,105.615234375
91,123,101.092529297
91,126,96.4599609375
91,129,91.9006347656
91,132,87.5793457031
91,135,83.5144042969
91,138,79.8156738281
91,141,76.4099121094
91,144,73.3520507812
91,147,70.5871582031
91,150,68.115234375
91,153,65.8996582031
91,156,63.9404296875
91,159,62.2192382812
91,162,60.6811523438
91,165,59.3444824219
91,168,58.1726074219
91,171,57.1472167969
91,174,56.2866210938
91,177,55.5725097656
91,180,54.9865722656
91,183,54.5288085938
91,186,54.19921875
91,189,53.9978027344
91,192,53.90625
91,195,53.9428710938
91,198,50.0244140625
91,201,43.1030273438
91,204,37.9760742188
91,207,34.0026855469
91,210,30.8715820312
91,213,28.3264160156
91,216,26.2390136719
91,219,24.5178222656
91,222,23.0529785156
91,225,21.8078613281
91,228,20.7458496094
91,231,19.8303222656
91,234,19.04296875
91,237,18.3837890625
91,240,17.7978515625
91,243,17.28515625
91,246,16.8640136719
91,249,16.4978027344
91,252,16.2048339844
91,255,15.9484863281
91,258,15.7470703125
91,261,15.6005859375
91,264,15.4907226562
91,267,15.4174804688
91,270,15.3991699219
91,273,15.4174804688
91,276,15.4724121094
91,279,15.5822753906
91,282,15.7287597656
91,285,15.9301757812
91,288,16.1865234375
91,291,16.4794921875
91,294,16.845703125
91,297,17.2668457031
91,300,17.7612304688
91,303,18.3288574219
91,306,18.9880371094
91,309,19.7570800781
91,312,20.654296875
91,315,21.6796875
91,318,22.8698730469
91,321,24.2431640625
91,324,25.8361816406
91,327,27.6306152344
91,330,29.6081542969
91,333,31.6040039062
91,336,33.251953125
91,339,34.130859375
91,342,34.3505859375
91,345,34.27734375
91,348,34.0576171875
91,351,33.8012695312
91,354,33.5815429688
91,357,33.3984375
91,360,33.2885742188
92,0,30.1391601562
92,3,30.1025390625
92,6,30.1391601562
92,9,30.2307128906
92,12,30.4138183594
92,15,30.6701660156
92,18,31.0180664062
92,21,31.4392089844
92,24,31.9702148438
92,27,32.6110839844
92,30,33.3618164062
92,33,34.2407226562
92,36,35.2661132812
92,39,36.4562988281
92,42,37.8479003906
92,45,39.4592285156
92,48,41.3269042969
92,51,43.5241699219
92,54,46.1059570312
92,57,49.1638183594
92,60,52.8625488281
92,63,57.3486328125
92,66,62.9150390625
92,69,70.01953125
92,72,79.3762207031
92,75,92.3583984375
92,78,111.822509766
92,81,145.111083984
92,84,142.034912109
92,87,138.793945312
92,90,135.827636719
92,93,132.934570312
92,96,130.206298828
92,99,127.44140625
92,102,124.548339844
92,105,121.380615234
92,108,117.7734375
92,111,113.763427734
92,114,109.405517578
92,117,104.681396484
92,120,99.7009277344
92,123,94.62890625
92,126,89.6667480469
92,129,84.9609375
92,132,80.5847167969
92,135,76.611328125
92,138,73.0041503906
92,141,69.7448730469
92,144,66.8334960938
92,147,64.2333984375
92,150,61.9262695312
92,153,59.8754882812
92,156,58.0627441406
92,159,56.4514160156
92,162,55.0415039062
92,165,53.8146972656
92,168,52.734375
92,171,51.8188476562
92,174,51.0314941406
92,177,50.390625
92,180,49.8596191406
92,183,49.4567871094
92,186,49.1638183594
92,189,48.9990234375
92,192,48.92578125
92,195,48.9807128906
92,198,44.4580078125
92,201,38.3056640625
92,204,33.7463378906
92,207,30.2124023438
92,210,27.4291992188
92,213,25.1770019531
92,216,23.3276367188
92,219,21.7712402344
92,222,20.4711914062
92,225,19.3725585938
92,228,18.4387207031
92,231,17.6330566406
92,234,16.9372558594
92,237,16.3330078125
92,240,15.8020019531
92,243,15.3625488281
92,246,14.9780273438
92,249,14.6667480469
92,252,14.3920898438
92,255,14.1723632812
92,258,13.9892578125
92,261,13.8610839844
92,264,13.7512207031
92,267,13.6962890625
92,270,13.6779785156
92,273,13.6962890625
92,276,13.7512207031
92,279,13.8427734375
92,282,13.9892578125
92,285,14.1540527344
92,288,14.3737792969
92,291,14.6484375
92,294,14.9597167969
92,297,15.3442382812
92,300,15.7836914062
92,303,16.2963867188
92,306,16.8823242188
92,309,17.5598144531
92,312,18.3471679688
92,315,19.2626953125
92,318,20.3247070312
92,321,21.5515136719
92,324,22.9614257812
92,327,24.5727539062
92,330,26.3488769531
92,333,28.1433105469
92,336,29.6813964844
92,339,30.5786132812
92,342,30.8898925781
92,345,30.8898925781
92,348,30.7434082031
92,351,30.5419921875
92,354,30.3771972656
92,357,30.2307128906
92,360,30.1391601562
93,0,26.6052246094
93,3,26.5869140625
93,6,26.6235351562
93,9,26.7333984375
93,12,26.8981933594
93,15,27.1362304688
93,18,27.4291992188
93,21,27.8137207031
93,24,28.2897949219
93,27,28.857421875
93,30,29.5166015625
93,33,30.3039550781
93,36,31.201171875
93,39,32.2631835938
93,42,33.4716796875
93,45,34.8999023438
93,48,36.5478515625
93,51,38.4704589844
93,54,40.7409667969
93,57,43.4143066406
93,60,46.6369628906
93,63,50.5554199219
93,66,55.37109375
93,69,61.5051269531
93,72,69.5068359375
93,75,80.4748535156
93,78,96.6247558594
93,81,123.559570312
93,84,140.441894531
93,87,137.603759766
93,90,134.710693359
93,93,131.671142578
93,96,128.485107422
93,99,125.170898438
93,102,121.490478516
93,105,117.352294922
93,108,112.79296875
93,111,107.849121094
93,114,102.429199219
93,117,96.8078613281
93,120,91.1315917969
93,123,85.6384277344
93,126,80.4931640625
93,129,75.8239746094
93,132,71.5576171875
93,135,67.7673339844
93,138,64.3798828125
93,141,61.376953125
93,144,58.7036132812
93,147,56.3415527344
93,150,54.2724609375
93,153,52.4230957031
93,156,50.7934570312
93,159,49.365234375
93,162,48.1201171875
93,165,47.021484375
93,168,46.0876464844
93,171,45.263671875
93,174,44.5861816406
93,177,44.0185546875
93,180,43.5607910156
93,183,43.2312011719
93,186,42.9931640625
93,189,42.8466796875
93,192,42.8100585938
93,195,42.8649902344
93,198,38.8732910156
93,201,33.5083007812
93,204,29.5166015625
93,207,26.4221191406
93,210,23.9868164062
93,213,22.0092773438
93,216,20.3979492188
93,219,19.04296875
93,222,17.9077148438
93,225,16.9372558594
93,228,16.11328125
93,231,15.4174804688
93,234,14.8132324219
93,237,14.2822265625
93,240,13.8244628906
93,243,13.4399414062
93,246,13.1103515625
93,249,12.8173828125
93,252,12.5793457031
93,255,12.3962402344
93,258,12.2314453125
93,261,12.1215820312
93,264,12.0300292969
93,267,11.9750976562
93,270,11.9567871094
93,273,11.9750976562
93,276,12.0300292969
93,279,12.1032714844
93,282,12.2314453125
93,285,12.3779296875
93,288,12.5793457031
93,291,12.7990722656
93,294,13.0920410156
93,297,13.4216308594
93,300,13.8061523438
93,303,14.2456054688
93,306,14.7583007812
93,309,15.3625488281
93,312,16.0400390625
93,315,16.845703125
93,318,17.7795410156
93,321,18.8415527344
93,324,20.0866699219
93,327,21.4965820312
93,330,23.0346679688
93,333,24.609375
93,336,25.9826660156
93,339,26.8249511719
93,342,27.1362304688
93,345,27.1728515625
93,348,27.0812988281
93,351,26.9348144531
93,354,26.7883300781
93,357,26.6784667969
93,360,26.6052246094
94,0,23.0895996094
94,3,23.0895996094
94,6,23.1262207031
94,9,23.2360839844
94,12,23.3825683594
94,15,23.583984375
94,18,23.8586425781
94,21,24.2065429688
94,24,24.609375
94,27,25.1037597656
94,30,25.6896972656
94,33,26.3671875
94,36,27.1545410156
94,39,28.0700683594
94,42,29.1320800781
94,45,30.3588867188
94,48,31.8054199219
94,51,33.4716796875
94,54,35.4309082031
94,57,37.7380371094
94,60,40.5029296875
94,63,43.8537597656
94,66,47.9919433594
94,69,53.1921386719
94,72,59.9487304688
94,75,69.0856933594
94,78,82.2875976562
94,81,103.619384766
94,84,139.178466797
94,87,136.688232422
94,90,133.685302734
94,93,130.114746094
94,96,126.306152344
94,99,122.16796875
94,102,117.517089844
94,105,112.371826172
94,108,106.768798828
94,111,100.653076172
94,114,94.2810058594
94,117,87.890625
94,120,81.7932128906
94,123,76.1901855469
94,126,71.1181640625
94,129,66.6137695312
94,132,62.6220703125
94,135,59.1064453125
94,138,56.0119628906
94,141,53.2836914062
94,144,50.9033203125
94,147,48.7976074219
94,150,46.9482421875
94,153,45.3186035156
94,156,43.8903808594
94,159,42.626953125
94,162,41.5283203125
94,165,40.576171875
94,168,39.7521972656
94,171,39.0563964844
94,174,38.4704589844
94,177,37.9760742188
94,180,37.5915527344
94,183,37.2985839844
94,186,37.0971679688
94,189,37.0056152344
94,192,36.9873046875
94,195,37.0422363281
94,198,33.3068847656
94,201,28.7109375
94,204,25.2868652344
94,207,22.6501464844
94,210,20.5444335938
94,213,18.8598632812
94,216,17.4682617188
94,219,16.3146972656
94,222,15.3442382812
94,225,14.5202636719
94,228,13.8061523438
94,231,13.2019042969
94,234,12.6892089844
94,237,12.2314453125
94,240,11.8469238281
94,243,11.5173339844
94,246,11.2243652344
94,249,10.986328125
94,252,10.7849121094
94,255,10.6201171875
94,258,10.4736328125
94,261,10.3820800781
94,264,10.3088378906
94,267,10.2722167969
94,270,10.25390625
94,273,10.25390625
94,276,10.3088378906
94,279,10.3820800781
94,282,10.4736328125
94,285,10.6018066406
94,288,10.7666015625
94,291,10.9680175781
94,294,11.2060546875
94,297,11.4990234375
94,300,11.8286132812
94,303,12.1948242188
94,306,12.6525878906
94,309,13.1652832031
94,312,13.7512207031
94,315,14.4287109375
94,318,15.2160644531
94,321,16.1499023438
94,324,17.1936035156
94,327,18.4020996094
94,330,19.7387695312
94,333,21.0754394531
94,336,22.265625
94,339,23.0529785156
94,342,23.3825683594
94,345,23.4558105469
94,348,23.4008789062
94,351,23.3093261719
94,354,23.2177734375
94,357,23.14453125
94,360,23.0895996094
95,0,19.5739746094
95,3,19.5922851562
95,6,19.62890625
95,9,19.7204589844
95,12,19.8669433594
95,15,20.0500488281
95,18,20.2880859375
95,21,20.5810546875
95,24,20.947265625
95,27,21.3684082031
95,30,21.8627929688
95,33,22.4487304688
95,36,23.1262207031
95,39,23.9135742188
95,42,24.8291015625
95,45,25.8728027344
95,48,27.0812988281
95,51,28.5095214844
95,54,30.1574707031
95,57,32.1166992188
95,60,34.4604492188
95,63,37.2802734375
95,66,40.7409667969
95,69,45.0805664062
95,72,50.6652832031
95,75,58.154296875
95,78,68.7744140625
95,81,85.3454589844
95,84,116.784667969
95,87,135.9375
95,90,132.257080078
95,93,128.063964844
95,96,123.486328125
95,99,118.322753906
95,102,112.554931641
95,105,106.256103516
95,108,99.31640625
95,111,92.0654296875
95,114,84.8510742188
95,117,78.0395507812
95,120,71.8688964844
95,123,66.4123535156
95,126,61.6149902344
95,129,57.4401855469
95,132,53.7963867188
95,135,50.6469726562
95,138,47.900390625
95,141,45.5017089844
95,144,43.3959960938
95,147,41.5649414062
95,150,39.9536132812
95,153,38.525390625
95,156,37.2985839844
95,159,36.1999511719
95,162,35.2661132812
95,165,34.4421386719
95,168,33.7280273438
95,171,33.1420898438
95,174,32.6293945312
95,177,32.2265625
95,180,31.8969726562
95,183,31.6589355469
95,186,31.494140625
95,189,31.4208984375
95,192,31.4025878906
95,195,31.4758300781
95,198,27.7404785156
95,201,23.9135742188
95,204,21.0571289062
95,207,18.8598632812
95,210,17.1203613281
95,213,15.7104492188
95,216,14.5568847656
95,219,13.5864257812
95,222,12.7807617188
95,225,12.0849609375
95,228,11.4990234375
95,231,10.986328125
95,234,10.5651855469
95,237,10.1806640625
95,240,9.86938476562
95,243,9.57641601562
95,246,9.33837890625
95,249,9.13696289062
95,252,8.97216796875
95,255,8.84399414062
95,258,8.73413085938
95,261,8.642578125
95,264,8.58764648438
95,267,8.55102539062
95,270,8.53271484375
95,273,8.55102539062
95,276,8.5693359375
95,279,8.642578125
95,282,8.7158203125
95,285,8.82568359375
95,288,8.97216796875
95,291,9.13696289062
95,294,9.33837890625
95,297,9.57641601562
95,300,9.85107421875
95,303,10.1623535156
95,306,10.5285644531
95,309,10.9497070312
95,312,11.4440917969
95,315,12.01171875
95,318,12.6708984375
95,321,13.4399414062
95,324,14.3188476562
95,327,15.3259277344
95,330,16.4245605469
95,333,17.5598144531
95,336,18.5668945312
95,339,19.2810058594
95,342,19.62890625
95,345,19.7387695312
95,348,19.7387695312
95,351,19.7021484375
95,354,19.62890625
95,357,19.5922851562
95,360,19.5739746094
96,0,16.0400390625
96,3,16.0766601562
96,6,16.1315917969
96,9,16.2231445312
96,12,16.3513183594
96,15,16.5161132812
96,18,16.7175292969
96,21,16.9738769531
96,24,17.2668457031
96,27,17.6330566406
96,30,18.0541992188
96,33,18.5485839844
96,36,19.0979003906
96,39,19.7570800781
96,42,20.5078125
96,45,21.38671875
96,48,22.3937988281
96,51,23.5656738281
96,54,24.9389648438
96,57,26.5502929688
96,60,28.4729003906
96,63,30.7800292969
96,66,33.6181640625
96,69,37.1520996094
96,72,41.6564941406
96,75,47.6440429688
96,78,55.9753417969
96,81,68.5913085938
96,84,90.8935546875
96,87,135.05859375
96,90,130.426025391
96,93,125.408935547
96,96,119.787597656
96,99,113.397216797
96,102,106.329345703
96,105,98.4924316406
96,108,90.1611328125
96,111,81.9580078125
96,114,74.267578125
96,117,67.4560546875
96,120,61.5417480469
96,123,56.4331054688
96,126,52.0751953125
96,129,48.33984375
96,132,45.1538085938
96,135,42.4072265625
96,138,40.0268554688
96,141,37.9577636719
96,144,36.1633300781
96,147,34.5886230469
96,150,33.2153320312
96,153,32.0251464844
96,156,30.9631347656
96,159,30.0476074219
96,162,29.2602539062
96,165,28.564453125
96,168,27.978515625
96,171,27.4841308594
96,174,27.0629882812
96,177,26.7150878906
96,180,26.4587402344
96,183,26.2573242188
96,186,26.1291503906
96,189,26.07421875
96,192,26.07421875
96,195,26.1474609375
96,198,22.1740722656
96,201,19.0979003906
96,204,16.8273925781
96,207,15.0695800781
96,210,13.6779785156
96,213,12.5427246094
96,216,11.6271972656
96,219,10.8581542969
96,222,10.1989746094
96,225,9.64965820312
96,228,9.19189453125
96,231,8.7890625
96,234,8.44116210938
96,237,8.1298828125
96,240,7.87353515625
96,243,7.65380859375
96,246,7.470703125
96,249,7.30590820312
96,252,7.177734375
96,255,7.06787109375
96,258,6.97631835938
96,261,6.90307617188
96,264,6.84814453125
96,267,6.82983398438
96,270,6.8115234375
96,273,6.82983398438
96,276,6.84814453125
96,279,6.90307617188
96,282,6.9580078125
96,285,7.04956054688
96,288,7.15942382812
96,291,7.30590820312
96,294,7.45239257812
96,297,7.65380859375
96,300,7.85522460938
96,303,8.11157226562
96,306,8.40454101562
96,309,8.75244140625
96,312,9.1552734375
96,315,9.5947265625
96,318,10.1257324219
96,321,10.7482910156
96,324,11.4440917969
96,327,12.2497558594
96,330,13.1469726562
96,333,14.0441894531
96,336,14.8681640625
96,339,15.5090332031
96,342,15.8752441406
96,345,16.0217285156
96,348,16.0766601562
96,351,16.0766601562
96,354,16.0583496094
96,357,16.0400390625
96,360,16.0400390625
97,0,12.0666503906
97,3,12.1032714844
97,6,12.158203125
97,9,12.2314453125
97,12,12.3229980469
97,15,12.451171875
97,18,12.6159667969
97,21,12.8173828125
97,24,13.0554199219
97,27,13.330078125
97,30,13.6596679688
97,33,14.0258789062
97,36,14.4653320312
97,39,14.9597167969
97,42,15.52734375
97,45,16.1865234375
97,48,16.9555664062
97,51,17.8527832031
97,54,18.896484375
97,57,20.1232910156
97,60,21.5698242188
97,63,23.3093261719
97,66,25.4333496094
97,69,28.0517578125
97,72,31.4025878906
97,75,35.7788085938
97,78,41.7846679688
97,81,50.5554199219
97,84,65.0207519531
97,87,96.4965820312
97,90,125.756835938
97,93,120.611572266
97,96,113.269042969
97,99,104.937744141
97,102,95.5444335938
97,105,85.5102539062
97,108,75.7507324219
97,111,66.9982910156
97,114,59.4909667969
97,117,53.2287597656
97,120,48.0102539062
97,123,43.6889648438
97,126,40.0817871094
97,129,37.0422363281
97,132,34.4604492188
97,135,32.2631835938
97,138,30.3771972656
97,141,28.7658691406
97,144,27.3559570312
97,147,26.1291503906
97,150,25.0671386719
97,153,24.1333007812
97,156,23.3276367188
97,159,22.6318359375
97,162,22.0275878906
97,165,21.4965820312
97,168,21.0571289062
97,171,20.6726074219
97,174,20.361328125
97,177,20.1049804688
97,180,19.9035644531
97,183,19.7570800781
97,186,19.6655273438
97,189,19.62890625
97,192,19.6472167969
97,195,19.7021484375
97,198,16.5893554688
97,201,14.3005371094
97,204,12.59765625
97,207,11.279296875
97,210,10.2355957031
97,213,9.39331054688
97,216,8.69750976562
97,219,8.1298828125
97,222,7.63549804688
97,225,7.23266601562
97,228,6.86645507812
97,231,6.57348632812
97,234,6.31713867188
97,237,6.09741210938
97,240,5.89599609375
97,243,5.73120117188
97,246,5.58471679688
97,249,5.47485351562
97,252,5.36499023438
97,255,5.29174804688
97,258,5.21850585938
97,261,5.16357421875
97,264,5.126953125
97,267,5.10864257812
97,270,5.10864257812
97,273,5.10864257812
97,276,5.126953125
97,279,5.16357421875
97,282,5.21850585938
97,285,5.2734375
97,288,5.36499023438
97,291,5.45654296875
97,294,5.58471679688
97,297,5.712890625
97,300,5.87768554688
97,303,6.0791015625
97,306,6.298828125
97,309,6.55517578125
97,312,6.84814453125
97,315,7.177734375
97,318,7.58056640625
97,321,8.03833007812
97,324,8.5693359375
97,327,9.1552734375
97,330,9.814453125
97,333,10.4919433594
97,336,11.0961914062
97,339,11.5905761719
97,342,11.865234375
97,345,11.9934082031
97,348,12.0483398438
97,351,12.0483398438
97,354,12.0483398438
97,357,12.0483398438
97,360,12.0666503906
98,0,8.09326171875
98,3,8.11157226562
98,6,8.16650390625
98,9,8.22143554688
98,12,8.29467773438
98,15,8.40454101562
98,18,8.51440429688
98,21,8.66088867188
98,24,8.82568359375
98,27,9.0087890625
98,30,9.24682617188
98,33,9.50317382812
98,36,9.814453125
98,39,10.1623535156
98,42,10.546875
98,45,11.0046386719
98,48,11.5356445312
98,51,12.1398925781
98,54,12.8723144531
98,57,13.6962890625
98,60,14.7033691406
