x,y,Y,X,Z,L,a,b,C,h
0.446145971916,0.183556071388,20,48.6114099677,40.3471216066,51.8372115265,103.467831932,-22.8875665867,105.969018817,347.526762642
0.43338152392,0.175751343724,20,49.3175772928,44.4795611885,51.8372115265,105.375527717,-27.5077680589,108.906745178,345.369708368
0.271764969577,0.109989336838,20,49.4166029888,112.419205599,51.8372115265,105.641584578,-79.8278147099,132.410816754,322.923567919
0.421536549536,0.168591922016,20,50.0067315795,48.622914259,51.8372115265,107.219784804,-31.8611042451,111.853530195,343.45031719
0.276916932372,0.10985583694,20,50.4146051928,111.642175377,51.8372115265,108.303331835,-79.3733719246,134.274881706,323.763047598
0.410535856608,0.162031241413,20,50.6736667606,52.7593195303,51.8372115265,108.98851681,-35.966932891,114.769843853,341.736767611
0.281802463653,0.109846890421,20,51.3082277655,110.763380482,51.8372115265,110.657041376,-78.8568643439,135.880042171,324.525415405
0.400293498787,0.156015449462,20,51.3145973899,56.8778352762,51.8372115265,110.673719839,-39.8469542836,117.628449061,340.199100195
0.390730440829,0.150494969707,20,51.9260466433,60.9687606647,51.8372115265,112.268377994,-43.519711052,120.408280228,338.811677966
0.286462031073,0.109969921304,20,52.0982515357,109.769660734,51.8372115265,112.715226872,-78.2695082892,137.225501627,325.223867872
0.381786411535,0.145432679427,20,52.5035243851,65.0171489515,51.8372115265,113.762984521,-46.9958910911,123.087897158,337.554307179
0.290973741621,0.110227953843,20,52.794909363,108.647268439,51.8372115265,114.512978877,-77.6018192049,138.330273893,325.875750079
0.373413666829,0.140799800972,20,53.0417890155,69.0038663188,51.8372115265,115.146264615,-50.2807978321,125.645616261,336.410600657
0.295395808431,0.110628839113,20,53.403038629,107.381647899,51.8372115265,116.069395831,-76.8433871315,139.201331871,326.493571316
0.365565326142,0.136569821241,20,53.5353012575,72.9099369233,51.8372115265,116.406336274,-53.378713686,128.061400116,335.36593786
0.299739384314,0.111190881687,20,53.9143821448,105.956482234,51.8372115265,117.368984522,-75.9821786639,139.816916009,327.081840932
0.358163126097,0.132723017162,20,53.9715165848,76.7182464093,51.8372115265,117.51368158,-56.2943079373,130.301628788,334.403495373
0.304120426584,0.111918495168,20,54.3467683562,104.354705158,51.8372115265,118.461504838,-75.0049785785,140.210109978,327.659682421
0.351210263253,0.129231680453,20,54.353586059,80.4072274647,51.8372115265,118.478684802,-59.0279272842,132.368783903,333.516798738
0.344694761811,0.126091238995,20,54.6738638718,83.9414385035,51.8372115265,119.284140776,-61.5695079361,134.236770477,332.699100364
0.308544904424,0.11283409989,20,54.6900103294,102.56137041,51.8372115265,119.324663581,-73.8989757014,140.354671986,328.229646489
0.338611489477,0.123303233271,20,54.9233755668,87.2783726716,51.8372115265,119.909452265,-63.9045454159,135.875191508,331.945060806
0.313039018443,0.113957317153,20,54.939696066,100.564611158,51.8372115265,119.950287693,-72.6522387448,140.237011207,328.797287284
0.332933313518,0.12085623424,20,55.0957616064,90.3901161036,51.8372115265,120.340370589,-66.0289628495,137.264812419,331.247081599
0.317690413257,0.115298873176,20,55.1072884768,98.3549444934,51.8372115265,120.369152557,-71.253177557,139.87761865,329.376356834
0.327607458614,0.118722603772,20,55.188725349,93.2711918413,51.8372115265,120.572381744,-67.9528563463,138.402636987,330.595018933
0.32254021363,0.116878787425,20,55.1922587042,95.9251907543,51.8372115265,120.581194856,-69.6903625182,139.271573484,329.974070975
0.0918283543738,0.674603248735,30,4.08366048693,10.3869228615,61.6542222095,-161.340348794,44.922399058,167.477550991,164.441068443
0.0892001377249,0.653606686471,30,4.09421168287,11.8049515616,61.6542222095,-161.191156484,41.0453352665,166.33492861,165.713944076
0.095062274769,0.693810715413,30,4.11044133467,9.12901769002,61.6542222095,-160.962171221,48.6693205541,168.159220167,163.176522826
0.087210466332,0.630960030453,30,4.1465605802,13.4000327887,61.6542222095,-160.454717103,37.0391336999,164.674265342,167.001612564
0.0988734917757,0.711135817882,30,4.1710805147,8.01495377811,61.6542222095,-160.111903499,52.2872576269,168.433307134,161.914672705
0.0859970166281,0.60682730004,30,4.25147401687,15.1859853691,61.6542222095,-158.997256846,32.9146755909,162.368419201,168.304171881
0.103373823506,0.7264164506,30,4.26919668824,7.02942750345,61.6542222095,-158.753427949,55.7790577428,168.267507762,160.640740373
0.108551752864,0.739613606317,30,4.40304580404,6.15867418567,61.6542222095,-156.933369983,59.1473504972,167.709545599,159.348841272
0.0853783306077,0.581623838133,30,4.40379116243,17.1759379221,61.6542222095,-156.923338696,28.6840032001,159.523372166,169.641268383
0.114240391669,0.750848869961,30,4.56444950131,5.39032861741,61.6542222095,-154.787037858,62.3944969042,166.889485387,158.045686677
0.0853220675325,0.555704828919,30,4.60615400977,19.3793405168,61.6542222095,-154.240704707,24.3651203918,156.153303136,171.023268897
0.120439186319,0.760162465617,30,4.75316232122,4.71208538164,61.6542222095,-152.340776703,65.5283852707,165.836309422,156.725359667
0.0857836054828,0.529434787653,30,4.86085958932,21.8033428765,61.6542222095,-150.973626589,19.9769114531,152.289569297,172.462379487
0.127404678696,0.767419882148,30,4.98050734649,4.11152127809,61.6542222095,-149.47824856,68.5654465024,164.453541302,155.359147868
0.086707782807,0.503172180313,30,5.16966872571,24.4520694661,61.6542222095,-147.16219009,15.539348826,147.980341782,173.97228333
0.134801269844,0.772962721418,30,5.23186692354,3.57983662791,61.6542222095,-146.413008326,71.5120531558,162.943986552,153.967871949
0.142765469841,0.776761431922,30,5.5138732682,3.10802370959,61.6542222095,-143.08874905,74.3823783468,161.267257412,152.533061388
0.0880343592613,0.477233097902,30,5.53404780484,27.3283147008,61.6542222095,-142.855319971,11.0699491502,143.283586702,175.568968778
0.151374440133,0.778785423751,30,5.83117385801,2.69034835475,61.6542222095,-139.481292565,77.1770962219,159.409332089,151.043585085
0.0897269969165,0.451858195633,30,5.9572005853,30.435309919,61.6542222095,-138.084793237,6.58157640373,138.241554069,177.271159489
0.160276369861,0.779331816047,30,6.16976106561,2.32475357152,61.6542222095,-135.773381079,79.8718977651,157.524382437,149.532823893
0.0917260792625,0.427306657333,30,6.4398303435,33.7673604062,61.6542222095,-132.91195256,2.09572680263,132.928474016,179.096647452
0.169893569017,0.778067822721,30,6.55059484747,2.00645522443,61.6542222095,-131.761516803,82.459009946,155.436757659,147.960838577
0.179636079418,0.775562181967,30,6.94861418961,1.73300373548,61.6542222095,-127.73150116,84.9102758865,153.37891426,146.385790252
0.0939040143125,0.403923596792,30,6.9743893443,37.2970823852,61.6542222095,-127.475887282,-2.34501860616,127.497454683,181.053881789
0.190043271785,0.771424165338,30,7.39061389273,1.49849711515,61.6542222095,-123.432646766,87.2272882778,151.14303857,144.751944705
0.0961795321064,0.381993162628,30,7.553501595,40.9819355149,61.6542222095,-121.891694436,-6.69132141874,122.07521843,183.142134168
0.200557511686,0.766257703645,30,7.85209117241,1.29922809955,61.6542222095,-119.123537252,89.3946441849,148.935622121,143.11410146
0.0984949875558,0.361631692308,30,8.17088128482,44.7864497184,61.6542222095,-116.244507711,-10.9133817165,116.755674267,185.363378212
0.211518271373,0.759884190116,30,8.35067793716,1.12902224638,61.6542222095,-114.653660026,91.4291539168,146.644986083,141.429820462
0.100816215803,0.342811590574,30,8.82259105947,48.6890358075,61.6542222095,-110.583992013,-15.0026533612,111.597038032,187.726004644
0.222717087573,0.75261637733,30,8.87771357154,0.983231398101,61.6542222095,-110.11817632,93.3248030434,144.345182182,139.71883037
0.234006881031,0.744713906844,30,9.42671590583,0.857210209034,61.6542222095,-105.58070463,94.9878886946,142.021069524,138.02320657
0.103118924085,0.32545783551,30,9.50527959395,52.67255952,61.6542222095,-104.945914039,-18.9571791749,106.644359981,190.239355688
0.245747802024,0.735941253734,30,10.0176936995,0.746429588596,61.6542222095,-100.889110121,96.4498464944,139.575017212,136.288687152
0.105381038088,0.309492387237,30,10.2148914578,56.7180259166,61.6542222095,-99.3647759301,-22.7740754754,101.941243907,192.909041794
0.257616455029,0.72667304696,30,10.6354483398,0.648592846959,61.6542222095,-96.1782298253,97.740985567,137.126044762,134.538274895
0.107584022458,0.294830694478,30,10.9470307339,60.806282479,61.6542222095,-93.8711624225,-26.4511467588,97.5267055703,195.73684858
0.269611664936,0.716959477466,30,11.2814603925,0.561908644195,61.6542222095,-91.4431299112,98.8849459984,134.685108876,132.760879132
0.109716175735,0.281372199251,30,11.6979761356,64.9223654613,61.6542222095,-88.4853234145,-29.990298625,93.4294946545,198.723042882
0.281773566854,0.70679778682,30,11.9598662634,0.485088374848,61.6542222095,-86.6613560822,99.8987333514,132.249565456,130.941378165
0.111771632045,0.269006427874,30,12.4649399193,69.0565587938,61.6542222095,-83.217540734,-33.3974759585,89.6691166802,201.866941658
0.294342651614,0.695979361403,30,12.6875594854,0.417166981674,61.6542222095,-81.729138331,100.795083364,129.766331853,129.036677274
0.113745018174,0.257637488216,30,13.2447749311,73.1979066357,61.6542222095,-78.0784840675,-36.6767997232,86.2637659288,205.161449548
0.307130513617,0.68470510533,30,13.4567645791,0.357718132517,61.6542222095,-76.7165157129,101.579622288,127.294318205,127.061390214
0.115628861455,0.247195532269,30,14.0328824385,77.3285342693,61.6542222095,-73.0859687823,-39.8266248094,83.2329194283,208.587223941
0.320156578714,0.672977301361,30,14.2719484624,0.306078076246,61.6542222095,-71.6086029594,102.261109562,124.840404303,125.001730573
0.117414989899,0.237628175076,30,14.8233672031,81.4242883638,61.6542222095,-68.2628038623,-42.8409593992,80.5925442791,212.111914383
0.333450105104,0.660789205978,30,15.1387205823,0.26153675935,61.6542222095,-66.3865287744,102.848915672,122.413523181,122.84128069
0.119095045544,0.22889782226,30,15.6089355987,85.4539102766,61.6542222095,-63.6366590326,-45.7095141477,78.3516691363,215.689272618
0.347031492521,0.648141261068,30,16.0627711905,0.223434922311,61.6542222095,-61.0344695525,103.351740784,120.02828332,120.564015552
0.120660753624,0.220979290123,30,16.3808228667,89.3785054544,61.6542222095,-59.239911106,-48.4178702655,76.5091970216,219.259761694
0.360909583648,0.635044349527,30,17.0496556934,0.191139413848,61.6542222095,-55.5405544011,103.777940514,117.705624846,118.155089045
0.122105131377,0.213850831476,30,17.1294818731,93.1552193505,61.6542222095,-55.1055337449,-50.9503041635,75.0503387312,222.756319548
0.123423991459,0.207489988626,30,17.8452934925,96.7399956518,61.6542222095,-51.2637406048,-53.2914747049,73.9456041764,226.111049724
0.375083327589,0.62151842017,30,18.1048533116,0.164029840379,61.6542222095,-49.8960767428,104.135702117,115.472347035,115.60116709
0.124616299405,0.201872703156,30,18.5190415727,100.089460374,61.6542222095,-47.7404682707,-55.4272569869,73.152806698,229.261102698
0.125675410633,0.196974492838,30,19.1408657266,103.163118245,61.6542222095,-44.5637781898,-57.345638067,72.6254262078,232.14891996
0.389542827614,0.607591391934,30,19.2337893255,0.141498735306,61.6542222095,-44.0949989922,104.433042254,113.360615958,112.891039548
0.126599908241,0.192768121241,30,19.7024135671,105.924978591,61.6542222095,-41.7536175835,-59.0371739528,72.3101133289,234.730414226
0.127390489678,0.189221632085,30,20.1970284699,108.34721232,61.6542222095,-39.3223103755,-60.4966628397,72.1532418399,236.976478971
0.404268242197,0.593300465507,30,20.44166147,0.122937319531,61.6542222095,-38.134456594,104.677994904,111.407896474,110.016809328
0.128050113355,0.186299441237,30,20.6200478925,110.411030896,61.6542222095,-37.2742354254,-61.7231247488,72.1048733118,238.872466665
0.128584281492,0.183959816126,30,20.9694080262,112.109685179,61.6542222095,-35.6038051371,-62.7211642411,72.1219480048,240.418495028
0.129004915064,0.182136697627,30,21.2485869259,113.462865466,61.6542222095,-34.2822279472,-63.5090309147,72.1711033638,241.639789443
0.129331024509,0.180736151794,30,21.4673749372,114.520445995,61.6542222095,-33.2545974156,-64.120439425,72.2308729099,242.587521848
0.129582164192,0.179665169791,30,21.6372763305,115.339996086,61.6542222095,-32.4613897043,-64.5916539915,72.2898581192,243.317579911
0.419479636586,0.578443634352,30,21.7556013243,0.107706037677,61.6542222095,-31.911423146,104.879000199,109.626381907,106.923376767
0.129774200866,0.178850683656,30,21.7680242893,115.969662739,61.6542222095,-31.8537978216,-64.9521776631,72.3425864815,243.87577909
0.129920302377,0.178234078304,30,21.8679228371,116.45005701,61.6542222095,-31.3912022327,-65.2263568732,72.3870513874,244.300088024
0.130031086993,0.177768670081,30,21.9438701319,116.814775508,61.6542222095,-31.0404584125,-65.4340123941,72.4232009541,244.621364515
0.130114244824,0.177420790334,30,22.0009579339,117.088583058,61.6542222095,-30.777344928,-65.5896231333,72.4516640498,244.862101816
0.130175920574,0.177163863378,30,22.0433080583,117.291450329,61.6542222095,-30.5824502369,-65.7047605938,72.4734560179,245.040255278
0.130221907742,0.176973092048,30,22.0748656594,117.442430179,61.6542222095,-30.4373848391,-65.7903631717,72.490042641,245.172756955
0.130257257394,0.176826984364,30,22.0991028935,117.558260816,61.6542222095,-30.3260638732,-65.8559871238,72.5029736638,245.274373328
0.130285162791,0.176711970339,30,22.1182236622,117.649562541,61.6542222095,-30.2383001168,-65.9076838243,72.5132924437,245.354447135
0.43492532822,0.563286779375,30,23.1636181149,0.0952210741,61.6542222095,-25.5150040206,105.04376268,108.09813832,103.652673022
0.450547447968,0.547901032157,30,24.6694615373,0.084952561679,61.6542222095,-18.9548784324,105.179274936,106.873604283,100.215902843
0.149387975841,0.172889986104,30,25.9219135602,117.598836114,61.6542222095,-13.6991743298,-65.8789649,67.288226263,258.253059578
0.466633290889,0.532011175228,30,26.3133546408,0.07643827495,61.6542222095,-12.0913699998,105.291636899,105.98363095,96.5509758521
0.482792151395,0.516011896257,30,28.0686640113,0.069530510215,61.6542222095,-5.07134314365,105.382797794,105.504751514,92.7551229894
0.168200280907,0.169139774476,30,29.8333638132,117.534733626,61.6542222095,1.69708591181,-65.8426612625,65.864528714,271.47646426
0.499278907277,0.499655737922,30,29.9773745831,0.063965329691,61.6542222095,2.23752591872,105.456240775,105.479975544,88.7845047586
0.515773460358,0.483270696362,30,32.0176744157,0.059335893135,61.6542222095,9.71488029744,105.517334863,105.963610998,84.739662274
0.184919937485,0.165821792401,30,33.4551812777,117.461932002,61.6542222095,14.7942833509,-65.801414967,67.4440288797,282.671237554
0.532236730754,0.466901543535,30,34.19800629,0.055368785318,61.6542222095,17.3621681374,105.569688281,106.987868313,80.6606435849
0.548554966534,0.450668376766,30,36.5160944154,0.051700323749,61.6542222095,25.144036567,105.618100504,108.569819604,76.6091092417
0.199865896563,0.162871732216,30,36.8141040516,117.379921466,61.6542222095,26.1203319234,-65.7549308772,70.7529693684,291.664837416
0.564550152906,0.434752279382,30,38.956678068,0.048135529937,61.6542222095,32.9889675183,105.665144635,110.695053046,72.6614833375
0.213245764544,0.160248273718,30,39.9216340238,117.287870977,61.6542222095,36.0002577629,-65.7027302811,74.9190718401,298.719496302
0.580139895139,0.419233127099,30,41.5143645127,0.044866046217,61.6542222095,40.8661998971,105.708291597,113.332648458,68.8637931862
0.225266636541,0.157910828132,30,42.7962995074,117.18433928,61.6542222095,44.6929880438,-65.6439862012,79.4140800153,304.248561992
0.595119624729,0.404317645618,30,44.157332571,0.041754026262,61.6542222095,48.6731559328,105.74936053,116.413072122,65.284848666
0.23608866861,0.155828609252,30,45.4516028364,117.067602359,61.6542222095,52.3829149825,-65.5777079369,83.9309571036,308.617562279
0.609435630056,0.390063264282,30,46.8720604472,0.038540337566,61.6542222095,56.3741759713,105.791771172,119.874711946,61.947799251
0.245804333957,0.153985505773,30,47.8884683442,116.935062931,61.6542222095,59.1808832988,-65.5024042472,88.2776410548,312.097553274
